user,qid,images,pid,context,n_main,percent,comment,outer_link,code_id,news,picture_number,keyword,biggest,repeat
U1,3,1660594901000-2022-08-16-04-21-41-125-Facebook.jpg,1,大紀元時報Taiwan)昨天下午2:16.-台灣(TheEpochTimes-,0,0.067588126,0,0,116,1,292,大紀元,0,0
U1,3,1660594902000-2022-08-16-04-21-42-125-Facebook.jpg,0,"會c家首页最愛最新O供需落差拉大,Gartner預期品圓代工產能利用率2023年底到80%Ⓒ434則留言,2次分享",0,0.263320965,0,0,114,0,293,0,0,0
U1,3,1660594902000-2022-08-16-04-21-42-125-Facebook.jpg,1,"AR大紀元時報Taiwan)Ⓒ昨天下午2:16,6EpochTimes.-台灣(The今年8月8日,在軟銀集團的業績發布會上,孫正義更是語氣沉痛地表示:「當我們創造巨大利潤時,我變得有些神志不清,現在回過頭來看自己,我感到...查看更多epochtimes.com軟銀投資中國巨虧230億孫正義追悔莫及-大紀元",0,0.476679035,0,0,116,1,293,大紀元,1,0
U1,3,1660594903000-2022-08-16-04-21-43-125-Facebook.jpg,0,"调些神志不清,現示在會首頁最愛最新語氣沉痛地表:「當回過c口留言我們創造巨大3利潤0則時,epochtimes.com軟銀投資中国巨虧230億孫正義追悔莫及、大紀元06325我分成頭來看自己,我感到...查看更多變得留言,18次分享有",0,0.562949907,0,0,117,1,294,epochtimes,1,0
U1,3,1660594903000-2022-08-16-04-21-43-125-Facebook.jpg,1,"3#Yahoo奇摩股市理財昨天下午2:16房地產先前看房還要領號碼牌,現在勢演很多人選擇「現金為王」。#房價#打#房市房房市冷淡好多啊!政治情***CG",0,0.177050093,0,0,116,1,294,Yahoo奇摩股市,0,0
U1,3,1660594904000-2022-08-16-04-21-44-125-Facebook.jpg,0,"325會c3首最後页軟銀投資中國巨虧230億孫正義追悔莫及大紀元0則留言,1A分型8次分享%.",0,0.235491651,0,0,117,1,295,大紀元,0,0
U1,3,1660594904000-2022-08-16-04-21-44-125-Facebook.jpg,1,"/tw.stock.yahoo.com房市爆多殺「量縮但仍價穩」Yahoo奇摩股市理財昨天下午2:16-0看房還要領號碼牌塑律很多人演繹「現金為王」*房#打房房價市房地產***,現在房市冷淡好多啊!政治情黎者持續看壞下半年多1/兩大政治利空來搗亂2新留言",0,0.504508349,0,0,116,1,295,tw.stock.yahoo,1,0
U1,3,1660594905000-2022-08-16-04-21-45-125-Facebook.jpg,0,首頁最愛最新軟銀投資中國巨虧230億孫正義追悔莫及-大紀元325讚留言39則留言・18次分享分享0-0,0,0.24012987,0,0,117,1,296,大紀元,0,0
U1,3,1660594905000-2022-08-16-04-21-45-125-Facebook.jpg,1,"股市先前看房還要領號碼牌,現在房市冷淡好多啊!政治情勢讓很多人選擇「現金為王」#房價#打房#房市#房地產tw.stock.yahoo.com/房市爆多殺多1/兩大政治利空來搗亂業者持續看壞下半年「量縮但仍價穩」Yahoo奇摩股市理財PETF2:16.6***TWANT",0,0.49987013,0,0,118,1,296,tw.stock.yahoo,1,0
U1,3,1660594908000-2022-08-16-04-21-48-126-Facebook.jpg,0,"<yahoo!股市周刊王CTWANT|林榮芳2022年8月13日週六上午9:43CTWANT☆追蹤房市爆多殺多1/兩大政治利空來搗亂業者持續看壞下半年「量縮但仍價穩」選舉在即,房地產業者本就看淡下半年房市,現在又碰上兩岸關係緊張,讓觀望的氛圍更濃,甲山林集團董事長祝文宇認為選後物價、房價還會再漲。(圖/報系資料庫、新華社提更多「田ITATINANTI瓜西却吉市政広打孙日開始截圖打開App。TWANT",1,0.74,0,1,119,1,297,yahoo!股市,1,0
U1,3,1660594909000-2022-08-16-04-21-49-126-Facebook.jpg,0,"選舉在周刊王CTWANT|林榮芳2022年8月13日週六上午9:43岸關係緊認為選後物價、房價更多受衝擊,成<yahoo!股市打開AppCTWANT☆追蹤房市爆多殺多1/兩大政治利空來搗亂業者持續看壞下半年「量縮但仍價穩」[周刊轉售房、擬禁止風」態勢,「投資客狂倒貨,建商預售市場即,房地留言房價飆高引來政府打炒王CTWANT]張,讓觀望的氛圍更濃,甲山林集團董事長祝文宇產業交衰還會者本就看淡下半年房市,現在又碰上兩再漲。(開始截換約,今年房市出現「消退3成以上」,「7日預售屋fLINEA日圖圖/報系資料庫、新華社提SVARSCTWANT",1,0.74,0,1,119,1,298,CTWANT,1,0
U1,3,1660594910000-2022-08-16-04-21-50-126-Facebook.jpg,0,"岸房、Ad[周刊認為選後更多受衝選舉在即,房地產<yahoo!股市關係緊上週美眾議長裴洛西演,台海來,2政局大治查,不轉售量,較去年大增5「房市多殺多恐持續到年底!」風」態勢,「投資客狂倒貨,建商預售市場訪台,惹怒中國軍勢緊張升溫,加上年底選舉到CTWANT記者訪因素干擾,看壞下者修正看法,「直接。」半年房市,等待2023年到來擬禁擊王CTW張,讓觀望的氛圍物價、房價還會再少,成止房轉售產A交衰退3房NT]換約業業者本就看淡下半年房市,現在又碰上兩團董事長祝文宇庫新華社提料、捲動即可檢視後續內容更漲。(濃,甲山成價飆圖以上成。/高引,今年房市出現「消報林集」專家系資」,「7月預售屋來政府打炒預打開App測,",1,0.74,0,1,119,1,299,yahoo!股市,1,0
U1,3,1660594911000-2022-08-16-04-21-51-126-Facebook.jpg,0,"選舉認更多Ad半上週[周刊為選<yahoo!股市轉售量,較在地即,房岸關係緊張,讓觀望的「房市多美王CT房、擬禁止轉「消風」態勢,「投資客狂倒貨,建商預售市場受衝擊,成交衰退以上」,「7月預售屋年大成。3成去增5」專恐持續眾裴西怒洛訪台,惹演,台海局勢緊張升溫,加上年底選舉到來,2大政治因素干CTWANT記者訪,不少房者修正看法,「直接看壞下市,等待2023年到來。」擾,查產業年房氛圍更濃,甲山林集團後物價、房價還會再漲。(圖/報系資料庫議殺WA多長房NT]售換產業者本就看淡下半年房市,現在又碰捲動即可檢視後續內容價約,到年飆高今年房底!」引來市政出中董事長家預測府打開App現、新華打國軍祝文宇上兩炒,社提",1,0.74,0,1,119,1,300,yahoo!股市,1,0
U1,3,1660594912000-2022-08-16-04-21-52-126-Facebook.jpg,0,"Ad半上週<yahoo!股市刊美眾選舉在岸為關即,房地產業者本就看淡下半年房市,現在又碰上兩係緊張,讓觀望的氛圍更濃,甲山林集團董事長祝文宇後物價、房價還會再漲。(圖/報系資料庫、新華社提認選更多[周王CTWA引、擬禁市房價NT]飆高房止轉售換約,今年房」態勢,「投資客狂倒貨,建商衝擊,成交衰退3成以上轉售量風受」,,較去年大增5成。年「房市多殺多恐持續到訪台,惹怒西中演,台海局勢緊張升溫,加上年底選舉到議查來,2大政治因素干擾,CTWANT記者訪,不少房產業者修正看法,「直接看壞下市,等待2023年到來。」年房長裴洛捲動即可檢視後續內容底」專來!」預售市場「7月預售屋家預測政府打炒出現「消國打開App軍,",1,0.74,0,1,119,1,301,yahoo!股市,1,0
U1,3,1660594913000-2022-08-16-04-21-53-126-Facebook.jpg,0,"Ad[周半<yahoo!股市刊岸選舉在即,房地產關係緊張,讓觀望的氛圍更濃認為選後物價、房價還會再漲。(更多王CT房價飆ANT]房、擬禁止轉售換約,今年房市出現「消受衝擊家預測,風」態勢,「投資客狂倒貨,建商預售市場,成交衰退3成以上」,「7月預售屋轉售量,較去年大增5成。」專「房市多殺多恐持續到底!」美眾議長裴洛西訪年上週台,惹怒中國軍演A,台海局勢緊張升溫,加上年底選舉到來,2大政治因素干擾,CTW查,不少房產業者修正看法,「房市,等待2023年到NT記者訪看壞下直接年來W捲動即可檢視後續內容高業者本就看淡下半年房市,現在又碰上兩團董事長祝文宇資料庫華社提,甲山林集圖/報系、新引。來」政府打開App打炒",1,0.74,0,1,119,1,302,yahoo!股市,1,0
U1,3,1660594914000-2022-08-16-04-21-54-126-Facebook.jpg,0,"人氣知名動新玩法<yahoo!股市RO仙境傳說:新世代的誕生RO新世代的誕生進擊的巨人熱血聯動企劃公開仙境傳說手遊《RO前隊年去年連夜排年出反轉,去年底內政部開始醞釀5大修均地權條例》正草案,針現》與:新世代的誕生增全畫《進擊的巨人》聯動企劃,新、服裝、坐騎以及寵物,化身調查深入了解買預售案的盛聯動進行中[限時開啟:08/08_08/211RightswwwrotoractosNihalSeasonProductionCommittee.Reserved.DunAll打開App況在今",1,0.74,0,1,119,1,303,yahoo!股市,1,0
U1,3,1660594915000-2022-08-16-04-21-55-126-Facebook.jpg,0,"ניה止<yahoo!股市超過3感謝藝線EAT根據永慶房屋統計預售實價登錄,去年任区小尺货口JL/反均,針年出現轉,去年底內政部開始醞釀5大修法,推出《平地權條例》修正草案對預售市場擬採取禁止轉售換約,消息一出,衝擊市場信心,投機客從今年初就開始猛倒貨,再加上本土疫情爆發、升息因素,接待中心來人、下單,明顯不如去年順暢。房市歷經2年大好時光,各地房價飆高,在政府打炒房、擬禁轉售政策下,今年起風向轉變,市場陸續出現「消風」雜接待中心銷況明顯不如去年。示意圖。(圖/報系資料音,更多打開App",1,0.74,0,1,119,1,304,yahoo!股市,1,0
U1,3,1660594917000-2022-08-16-04-21-57-126-Facebook.jpg,0,"房市歷經四级<yahoo!股市留言熱類FEIL前年、去年連夜排隊買預售案的盛況在今年出現反轉,去年底內政部開始醞釀5大修法,推出《平均地權條例》修正草案,針對預售市場擬採取禁止轉售換約,消息一出,衝擊市場信心,投機客從今年初就開始猛倒貨,再加上本土疫情爆發、升息因素,接待中心來人、下單,明顯不如去年順暢。2年大好時光,各地房價飆高,在政府打炒房、擬禁f日LINE打開App",1,0.74,0,1,119,1,305,yahoo!股市,1,0
U1,3,1660594918000-2022-08-16-04-21-58-126-Facebook.jpg,0,"營養感謝熱購好3<yahoo!股市打開App千山况及特’公平底可以刑口晒装八形法,推出《平均地權條例》修正草案,針對預售市場擬採取禁止轉售換約,消息一出,衝擊市場信心,投機客從今年初就開始猛倒貨,再加上本土疫情爆發、升息因素,接待中心來人、下單,明顯不如去年暢。順房市歷經2年大好時光,各地房價飆高,在政府打炒房、擬禁止轉售政策下,今年起風向轉變,市場陸續出現「消風」雜音,接待中心銷況明顯不如去年。示意圖。(圖/報系資料更多根據永慶反层统计預售實價登錄,去年97則留言f日",1,0.74,0,1,119,1,306,yahoo!股市,1,0
U1,3,1660594919000-2022-08-16-04-21-59-126-Facebook.jpg,0,"<yahoo!股市感謝語錄FE3RT房市歷經2年大好時光,各地房價飆高,在政府打炒房、擬禁策下,今年起風向轉變,市場陸續出現「消風」雜音,接待中心銷況明顯不如去年。示意圖。(圖/報系資料止轉售政更多登年根據永慶房屋統計預售實價錄,去9~12月與今年前4月相比,全台預售屋交易件數大減37.9%,總銷金額衰退31.6%,預售買氣出現明顯降溫。屋比房屋也統計售屋網上預售案的轉售數量,今年7單月去年12月全台增加4423件,增幅達月較53%º台北市不動商代銷公會理重三、冶怡随2日打開App",1,0.74,0,1,119,1,307,yahoo!股市,1,0
U1,3,1660594920000-2022-08-16-04-22-00-126-Facebook.jpg,0,"<yahoo!股市房市歷經2年大好時光,各地房價飆高,在政府打炒房、擬禁止轉售政策下,今年起風向轉變,市場陸續出現「消風」雜音,接待中心銷況明顯不如去年。示意圖。(圖/報系資料更多價年根據永慶房屋統計預售實登錄,去9~12月與今年前4月相比,全台預售屋交易件數大減37.9%,總銷金額衰退31.6%,預售買氣出現明顯降溫。屋房屋也統計售屋網上預售案的轉售數量,今月單月較去年12月全台增加4423件,53%°年7增幅達事15%,台北市不動產代銷公會理長、海悅國際總經理王俊傑粗估,在缺工缺料、營建成本上漲難控制的情況下,今年上半年桃園以北推案量降3成,成交量減少15~20%;桃園以南推案量降成交量減少10%以內。高雄市不動產代公會理事長、景銳廣告經理謝哲耀也坦言,今年的確新案交易①97則留言。日銷總f打開App",1,0.74,0,1,119,1,308,yahoo!股市,1,0
U1,3,1660594921000-2022-08-16-04-22-01-126-Facebook.jpg,0,"更多yahoo!股市留言根據永慶房屋統計預售實價登錄,去年9~12月與今年前4月相比,全台預售屋交易件數大減37.9%,總銷金額衰退31.6%,預售買氣出現明顯降溫。屋比房屋也統計售屋網上預售案的轉售數量,今年7月單月較去年12月全台增加4423件,增幅達53%°台北市不動產代銷公會理事長、海悅國際總經理王俊傑粗估,在缺工缺料、營建成本上漲難控制的情況下,今年上半年桃園以北推案量降3成,成交量減少15~20%;南推案量降15%,成交量減少10%以產代銷理事桃園以內。高雄市不動公會長、景銳廣告理謝哲耀也坦言,今年的確新案交易量縮不過因為兩年來平均房價漲幅都來40~50%,基期低的區域漲幅甚至8成以上,,「價格都那麼高,量縮是正常,如能秒殺,那才有鬼!」總經,到果還LINE2打開App",1,0.74,0,1,119,1,309,yahoo!股市,1,0
U1,3,1660594922000-2022-08-16-04-22-02-126-Facebook.jpg,0,"97則<yahoo!股市更多留言年根據永慶房屋統計預售實價登錄,去9~12月與今年前4月相比,全台預售屋交易件數大減37.9%,總銷金額衰退31.6%,預售買氣出現明顯降溫。屋比房屋也統計售屋網上預售案的轉售數量,今月單月較去年12月全台增加4423件年7,53%°1台北市不動產代銷公會理事長、海悅國際總經理王俊傑粗估,在缺工缺料、營建成本上漲難控制的情況下,今年上半年桃園以北推案量降3成,成交量減少5~20%;桃園以南推案量降15%,成交量減少10%以內。高雄市不動產代銷公會理事長、景銳廣告總經理謝哲耀也坦言,今年的確新案交易量縮,不過因為兩年來平均房價漲幅都來50%,基期低的區域漲幅甚至8成以,「價格都那麼高,量縮是正常,如果還能秒殺,那才有鬼!」到40~上增幅達2打開App日",1,0.74,0,1,119,1,310,yahoo!股市,1,0
U1,3,1660594923000-2022-08-16-04-22-03-126-Facebook.jpg,0,"<子yahoo!股市9~12月與今年前4月相比,全台預售屋交易件數大減37.9%,總銷金額衰退31.6%,預售買氣出現明顯降溫。屋房屋也統計售屋網上預售案的轉售數量,今年月單月較去年12月全台增加4423件,增幅達753%º台北市不動產代銷公會理事長、海悅國際總經理王俊傑粗估,在缺工缺料、營建成本上漲難控制的情況下,今年上半年桃園以北推案量降3成,成交量減少15~20%;桃園以南推案量降15%,成交量減少10%以內。量縮高雄市不動產代銷公會理事長、景銳廣告總經理謝哲耀也坦言,今年的確新案交易,不過因為兩年來平均房價漲幅都來到40~50%,基期低的區域漲幅甚至8成以上,「價格都那麼高,量縮是正常,如果還能秒殺,那才有鬼!」預售市場售率減,主要來自打房手,「銷大三次会1廳/milkth-f打開AppA日",1,0.74,0,1,119,1,311,yahoo!股市,1,0
U1,3,1660594924000-2022-08-16-04-22-04-126-Facebook.jpg,0,"「預售市場本yahoo!股市9~12月與今年前4月相比,全台預售屋交易件數大減37.9%,總銷金額衰退31.6%,預售買氣出現明顯降溫。屋比房屋也統計售屋網上預售案的轉售數量,今年較去年12月全台增加4423件增幅達7月,53%º台北市不動產代銷公會理事長、海悅國際總經理王俊傑粗估,在缺工缺料、營建成本上漲難控制的情況下,今年上半年桃園以北推案量降3成,成交量減少15~20%;桃園以南推案量降15%,成交量減少10%以告,內。高雄市不動產代銷公會理事長、景銳廣總經理謝哲耀也坦言,今年的確新案交易量縮不過因為兩年來平均房價漲幅都來到40~50%,基期低的區域漲幅甚至8成以,「價格都那麼高,量縮是正常,如果還能秒殺,那才有鬼!」減,主要來自打房手上銷售率大子初次会站://iterf打開AppP日單月",1,0.74,0,1,119,1,312,yahoo!股市,1,0
U1,3,1660594925000-2022-08-16-04-22-05-126-Facebook.jpg,0,"<yahoo!股市售屋網上預售案的轉售數量,今年7月單月較去年12月全台增加4423件,幅達增53%°台北市不銷事長、海悅國、營建成動產代公會理總經理王俊傑粗估,在缺工缺料本上漲難控制的情況下,今年上半年桃園以北推案量降3成,成交量減少15~20%;桃園以南推案量降15%,成交量減少10%。到以內高雄市不動產代銷公會理事長、景銳廣告總經理謝哲耀也坦言,今年的確新案交易量縮,不過因為兩年來平均房價漲幅都來40~50%,基期低的區域漲幅甚至8成以,「價格都那麼高,量縮是正常,如果還能秒殺,那才有鬼!」預售市銷售率大減,主要來自打房手段凌厲,嚇跑投資客,短線炒作收斂時投資客狂倒貨,市場產生多殺多現象。」房市趨勢專家李同榮表示,由於投上「場,同姿方泄価底,十二載,不就97則留言A打開App際",1,0.74,0,1,119,1,313,yahoo!股市,1,0
U1,3,1660594926000-2022-08-16-04-22-06-126-Facebook.jpg,0,"<yahoo!股市售屋網上預售案的轉售數量,今年7月單月較去年12月全台增加4423件,增幅達53%º際台北市不動產代銷公會理事長、海悅國總經理王俊傑粗估,在缺工缺料、營建成本上漲難控制的情況下,今年上半年桃園以北推案量降3成成交量減少15~以推案量降15%,成交量減少10%,20%;桃園南以內。高雄市不動產代銷公會理事長、景銳廣告總經理謝哲耀也坦言,今年的確新案交易量縮,不過因為兩年來平均房價漲幅都來到40~50%,基期低的區域漲幅甚至8成以上,「價格都那麼高,量縮是正常,如果還能秒殺,那才有鬼!」預售市場銷售率大減,主要來自打房段凌厲,嚇跑投資客,短線炒作收斂,同時投資客狂倒貨,市場產生多殺多現象。」房市趨勢專家李同榮表示,由於投「手洛安進個兵,李小晞發屯,小咖不晒十則留言2日打開App",1,0.74,0,1,119,1,314,yahoo!股市,1,0
